mag_1,x_1,y_1,z_1,mag_2,x_2,y_2,z_2,mag_3,x_3,y_3,z_3,mag_4,x_4,y_4,z_4,avg_mag,max_mag,min_mag,range_mag,std_mag,left_right_diff,top_bottom_diff,diag1_diff,diag2_diff,diff_12,diff_13,diff_14,diff_23,diff_24,diff_34,norm_mag_1,norm_mag_2,norm_mag_3,norm_mag_4,strongest_sensor,rssi,label
1990.8553199567266,-276.65,1429.6,-1357.65,2497.0366026552356,1149.1,-2167.75,464.35,2753.7916315509424,477.5,-1753.1,2069.3,0.0,0.0,0.0,0.0,1810.420888540726,2753.7916315509424,0.0,2753.7916315509424,1080.690736906451,1123.8051744262166,867.05014553051,1990.8553199567266,-256.7550288957068,506.181282698509,762.9363115942158,1990.8553199567266,256.7550288957068,2497.0366026552356,2753.7916315509424,0.27491608892690117,0.3448143769303212,0.3802695341427777,0.0,3,-30,keys
1989.924980369863,-279.25,1430.55,-1354.75,2492.670542811464,1143.85,-2166.45,459.9,2754.73732731453,479.4,-1751.35,2071.6,0.0,0.0,0.0,0.0,1809.3332126239643,2754.73732731453,0.0,2754.73732731453,1080.166527414104,1125.9958824364646,863.9290979333989,1989.924980369863,-262.0667845030657,502.7455624416011,764.8123469446668,1989.924980369863,262.0667845030657,2492.670542811464,2754.73732731453,0.2749528067143583,0.34441839201034974,0.380628801275292,0.0,3,-30,keys
2025.291274730625,-286.05,1443.65,-1391.35,2469.3709239399413,1123.0,-2149.0,467.4,2874.4359555397996,592.7,-1814.75,2148.9,0.0,0.0,0.0,0.0,1842.2745385525916,2874.4359555397996,0.0,2874.4359555397996,1105.2236955027865,1215.1781531652414,810.1131215653836,2025.291274730625,-405.06503159985823,444.07964920931636,849.1446808091746,2025.291274730625,405.06503159985823,2469.3709239399413,2874.4359555397996,0.2748357034128343,0.3350981181501912,0.39006617843697444,0.0,3,-30,keys
2013.1425738133898,-327.75,1448.6,-1359.0,2469.112645263476,1119.95,-2151.3,462.75,2747.786873558428,505.45,-1762.0,2047.0,0.0,0.0,0.0,0.0,1807.5105231588234,2747.786873558428,0.0,2747.786873558428,1076.0129895452546,1145.908401054171,867.2341727592188,2013.1425738133898,-278.6742282949517,455.9700714500864,734.6442997450381,2013.1425738133898,278.6742282949517,2469.112645263476,2747.786873558428,0.2784413351983149,0.34150736795551684,0.38005129684616834,0.0,3,-30,keys
1975.2834366237166,-288.1,1414.65,-1348.15,2464.58258230476,1118.6,-2145.85,467.15,2741.042158103374,501.5,-1759.35,2041.2,0.0,0.0,0.0,0.0,1795.2270442579625,2741.042158103374,0.0,2741.042158103374,1072.1314647419965,1125.871506211165,849.4119304125513,1975.2834366237166,-276.45957579861397,489.2991456810432,765.7587214796572,1975.2834366237166,276.45957579861397,2464.58258230476,2741.042158103374,0.2750743203960837,0.34321321503423935,0.381712464569677,0.0,3,-29,keys
1981.570508460398,-286.2,1419.0,-1353.2,2468.20220555367,1127.55,-2152.95,430.65,2746.392694972807,508.65,-1764.3,2042.35,0.0,0.0,0.0,0.0,1799.0413522467188,2746.392694972807,0.0,2746.392694972807,1074.1412260644768,1129.8804989397677,851.6900095206304,1981.570508460398,-278.19048941913707,486.6316970932719,764.822186512409,1981.570508460398,278.19048941913707,2468.20220555367,2746.392694972807,0.27536478052404534,0.34298853142970764,0.38164668804624696,0.0,3,-29,keys
1983.6825029474853,-281.8,1418.15,-1358.1,2465.0904592935326,1111.65,-2152.2,457.1,2740.470627921416,489.45,-1773.6,2031.0,0.0,0.0,0.0,0.0,1797.3108975406085,2740.470627921416,0.0,2740.470627921416,1072.443548377616,1129.5313357876842,854.1511671598009,1983.6825029474853,-275.38016862788345,481.4079563460473,756.7881249739307,1983.6825029474853,275.38016862788345,2465.0904592935326,2740.470627921416,0.275923673759212,0.34288592789743494,0.3811903983433531,0.0,3,-31,keys
2020.8380050117823,-308.25,1437.3,-1386.7,2441.9048901421206,1129.95,-2106.8,497.5,2674.01322640708,600.7,-1650.65,2016.15,0.0,0.0,0.0,0.0,1784.1890303902458,2674.01322640708,0.0,2674.01322640708,1056.3747542113622,1126.4731706383707,894.3648343734117,2020.8380050117823,-232.10833626495923,421.0668851303383,653.1752213952975,2020.8380050117823,232.10833626495923,2441.9048901421206,2674.01322640708,0.2831591791271376,0.3421589372747147,0.37468188359814764,0.0,3,-30,keys
2030.2692789381413,-301.55,1447.05,-1391.8,2441.864255543293,1125.05,-2110.5,492.7,2736.185608653039,724.25,-1641.6,2065.75,0.0,0.0,0.0,0.0,1802.0797857836183,2736.185608653039,0.0,2736.185608653039,1070.2149147694909,1162.2953160239438,867.9739629141977,2030.2692789381413,-294.3213531097458,411.5949766051517,705.9163297148975,2030.2692789381413,294.3213531097458,2441.864255543293,2736.185608653039,0.2816564081893989,0.3387564017429825,0.3795871900676186,0.0,3,-30,keys
2000.5570830396218,-294.9,1408.1,-1390.15,2516.7414875191294,1170.15,-2177.7,471.55,2630.3251571811425,632.15,-1586.0,2000.9,0.0,0.0,0.0,0.0,1786.9059319349733,2630.3251571811425,0.0,2630.3251571811425,1058.6188586623632,1057.0703763508175,943.4867066888041,2000.5570830396218,-113.58366966201311,516.1844044795075,629.7680741415206,2000.5570830396218,113.58366966201311,2516.7414875191294,2630.3251571811425,0.2798912140933594,0.3521088383194638,0.36799994758717686,0.0,3,-30,keys
2013.5396879624698,-304.5,1420.65,-1394.05,2478.5055749382527,1139.35,-2150.2,470.65,2700.4196960842955,484.15,-1737.75,2009.5,0.0,0.0,0.0,0.0,1798.1162397462545,2700.4196960842955,0.0,2700.4196960842955,1067.322637308321,1117.7269045542562,895.8127834082134,2013.5396879624698,-221.91412114604282,464.96588697578295,686.8800081218258,2013.5396879624698,221.91412114604282,2478.5055749382527,2700.4196960842955,0.2799512683683085,0.34459751824609697,0.37545121338559456,0.0,3,-30,keys
0.0,0.0,0.0,0.0,2466.4400793451277,1123.15,-2146.55,462.8,2778.5123038237566,488.5,-1780.35,2076.5,0.0,0.0,0.0,0.0,1311.238095792221,2778.5123038237566,0.0,2778.5123038237566,1315.871945904384,156.03611223931443,-156.03611223931443,0.0,-312.07222447862887,2466.4400793451277,2778.5123038237566,0.0,312.07222447862887,2466.4400793451277,2778.5123038237566,0.0,0.4702502328257477,0.5297497671742524,0.0,3,-30,keys
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-30,keys
2000.9696280803464,-301.7,1415.25,-1382.0,2480.4597895349966,1134.35,-2156.35,464.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.3573544038359,2480.4597895349966,0.0,2480.4597895349966,1133.1105212790312,-239.7450807273251,2240.7147088076717,2000.9696280803464,2480.4597895349966,479.4901614546502,2000.9696280803464,2000.9696280803464,2480.4597895349966,2480.4597895349966,0.0,0.4465025422948872,0.5534974577051127,0.0,0.0,2,-30,keys
0.0,0.0,0.0,0.0,2464.1060579853297,1126.55,-2141.65,464.8,2704.7396043796894,507.95,-1732.05,2014.35,0.0,0.0,0.0,0.0,1292.2114155912548,2704.7396043796894,0.0,2704.7396043796894,1295.0090368567492,120.31677319717983,-120.31677319717983,0.0,-240.63354639435966,2464.1060579853297,2704.7396043796894,0.0,240.63354639435966,2464.1060579853297,2704.7396043796894,0.0,0.4767226996013403,0.5232773003986597,0.0,3,-30,keys
2138.8686109716978,-327.65,1456.1,-1532.05,2461.9567730770577,1124.7,-2140.15,464.8,2755.1433288487915,487.5,-1767.3,2056.65,0.0,0.0,0.0,0.0,1838.9921782243869,2755.1433288487915,0.0,2755.1433288487915,1083.8860553257086,1216.027583371716,922.8410275999822,2138.8686109716978,-293.18655577173377,323.08816210535997,616.2747178770937,2138.8686109716978,293.18655577173377,2461.9567730770577,2755.1433288487915,0.29076640949023125,0.33468831491362916,0.3745452755961395,0.0,3,-31,keys
3081.9434412396345,-378.55,1881.1,-2411.75,2466.367344902215,1118.4,-2148.6,464.4,2770.037854434484,509.55,-1766.55,2071.9,0.0,0.0,0.0,0.0,2079.587160144083,3081.9434412396345,0.0,3081.9434412396345,1220.2173928705765,1692.806975385952,1389.1364658536827,3081.9434412396345,-303.6705095322691,615.5760963374196,311.9055868051505,3081.9434412396345,303.6705095322691,2466.367344902215,2770.037854434484,0.37049943136623614,0.2964972317788467,0.33300333685491734,0.0,1,-30,keys
1994.1414267799564,-280.5,1422.3,-1369.3,2496.486890612486,1147.3,-2166.95,469.55,2694.69792462903,554.35,-1686.4,2027.35,0.0,0.0,0.0,0.0,1796.331560505368,2694.69792462903,0.0,2694.69792462903,1068.0841995050525,1096.1762303982498,897.9651963817062,1994.1414267799564,-198.21103401654364,502.34546383252973,700.5564978490734,1994.1414267799564,198.21103401654364,2496.486890612486,2694.69792462903,0.27752969866806465,0.3474423855680269,0.3750279157639085,0.0,3,-30,keys
1990.6643765336235,-274.1,1425.3,-1362.4,2514.163756102613,1156.8,-2182.25,469.7,2692.2815018121714,554.55,-1694.15,2017.6,0.0,0.0,0.0,0.0,1799.2774086121021,2692.2815018121714,0.0,2692.2815018121714,1070.3442162375238,1084.3910611215908,906.2733154120326,1990.6643765336235,-178.11774570955822,523.4993795689898,701.617125278548,1990.6643765336235,178.11774570955822,2514.163756102613,2692.2815018121714,0.2765921984855507,0.3493296453438423,0.3740781561706069,0.0,3,-30,keys
2062.2015814415427,-267.0,1421.8,-1469.65,2462.211648092016,1121.0,-2142.6,463.8,2872.4540579441823,618.95,-1824.05,2130.9,0.0,0.0,0.0,0.0,1849.216821869435,2872.4540579441823,0.0,2872.4540579441823,1105.411966232547,1236.2219956468543,825.9795857946881,2062.2015814415427,-410.2424098521665,400.01006665047316,810.2524765026396,2062.2015814415427,410.2424098521665,2462.211648092016,2872.4540579441823,0.27879391386846597,0.33287222176614256,0.3883338643653915,0.0,3,-30,keys
2015.3556925515657,-274.85,1443.15,-1379.65,2457.7865682357365,1115.95,-2138.9,469.55,2723.4992578482556,499.05,-1759.05,2018.45,0.0,0.0,0.0,0.0,1799.1603796588893,2723.4992578482556,0.0,2723.4992578482556,1069.1011765804396,1140.5341910820423,874.8215014695231,2015.3556925515657,-265.71268961251917,442.4308756841708,708.14356529669,2015.3556925515657,265.71268961251917,2457.7865682357365,2723.4992578482556,0.28004113965282873,0.3415185488774657,0.37844031146970564,0.0,3,-30,keys
1986.9128535242808,-294.25,1418.85,-1359.45,2477.0571799011823,1149.85,-2163.7,363.4,2755.43209224978,521.05,-1769.9,2046.55,0.0,0.0,0.0,0.0,1804.8505314188108,2755.43209224978,0.0,2755.43209224978,1077.7406009737388,1132.6438829364392,854.2689705878415,1986.9128535242808,-278.3749123485977,490.1443263769015,768.5192387254992,1986.9128535242808,278.3749123485977,2477.0571799011823,2755.43209224978,0.2752184763968168,0.34311112427048784,0.3816703993326954,0.0,3,-29,keys
2004.8913867090157,-291.1,1421.2,-1383.85,0.0,0.0,0.0,0.0,2715.014475559937,561.7,-1673.7,2062.65,0.0,0.0,0.0,0.0,1179.9764655672382,2715.014475559937,0.0,2715.014475559937,1206.390819534635,2359.9529311344763,-355.06154442546074,2004.8913867090157,-2715.014475559937,2004.8913867090157,710.1230888509215,2004.8913867090157,2715.014475559937,0.0,2715.014475559937,0.4247735961719424,0.0,0.5752264038280577,0.0,3,-30,keys
2017.5271169181344,-305.55,1408.05,-1412.25,2458.449483414292,1143.35,-2118.0,500.8,2722.2223779478413,541.75,-1699.9,2056.05,0.0,0.0,0.0,0.0,1799.549744570067,2722.2223779478413,0.0,2722.2223779478413,1069.0377767262514,1140.650005725842,876.8771111922927,2017.5271169181344,-263.77289453354933,440.92236649615757,704.6952610297069,2017.5271169181344,263.77289453354933,2458.449483414292,2722.2223779478413,0.2802822098980299,0.34153674979427195,0.37818104030769806,0.0,3,-30,keys
2018.8989028676003,-214.5,1351.7,-1484.2,2450.6105412733377,1117.25,-2127.05,482.6,2731.32654126159,539.85,-1699.7,2068.75,0.0,0.0,0.0,0.0,1800.208996350632,2731.32654126159,0.0,2731.32654126159,1069.8808061920965,1149.8074514279265,869.0914514396741,2018.8989028676003,-280.7159999882524,431.7116384057374,712.4276383939898,2018.8989028676003,280.7159999882524,2450.6105412733377,2731.32654126159,0.28037007188613855,0.34032306057813205,0.3793068675357294,0.0,3,-30,keys
2002.1839937927782,-304.4,1399.75,-1398.85,2469.8782874870576,1147.9,-2129.85,496.35,2723.9884182022506,563.2,-1683.8,2065.85,0.0,0.0,0.0,0.0,1799.0126748705216,2723.9884182022506,0.0,2723.9884182022506,1070.4398611226186,1128.1470622539855,874.0369315387925,2002.1839937927782,-254.110130715193,467.6942936942794,721.8044244094724,2002.1839937927782,254.110130715193,2469.8782874870576,2723.9884182022506,0.27823372533171276,0.34322691579491227,0.378539358873375,0.0,3,-30,keys
2034.2225013503316,-293.55,1403.85,-1442.6,2438.308383900609,1118.25,-2109.1,496.55,2741.6507003081197,499.5,-1730.15,2067.3,0.0,0.0,0.0,0.0,1803.545396389765,2741.6507003081197,0.0,2741.6507003081197,1071.0921453293763,1168.782408878921,865.4400924714105,2034.2225013503316,-303.3423164075107,404.08588255027735,707.428198957788,2034.2225013503316,303.3423164075107,2438.308383900609,2741.6507003081197,0.28197550577633407,0.3379882187581023,0.3800362754655636,0.0,3,-30,keys
1997.8295785677014,-245.6,1388.55,-1415.25,2446.868846607844,1116.95,-2125.1,472.8,2756.9579186124693,493.6,-1744.55,2076.95,0.0,0.0,0.0,0.0,1800.4140859470037,2756.9579186124693,0.0,2756.9579186124693,1073.9347767665479,1153.9593252861632,843.8702532815382,1997.8295785677014,-310.08907200462545,449.03926804014236,759.1283400447678,1997.8295785677014,310.08907200462545,2446.868846607844,2756.9579186124693,0.277412512232826,0.3397647332503525,0.38282275451682146,0.0,3,-30,keys
2018.588117348361,-316.25,1386.95,-1432.15,2470.6790655607215,1150.25,-2130.15,493.6,2734.3152063176626,576.35,-1680.95,2078.15,0.0,0.0,0.0,0.0,1805.8955973066863,2734.3152063176626,0.0,2734.3152063176626,1073.5917574331163,1141.112129052651,877.4759882957098,2018.588117348361,-263.63614075694113,452.09094821236044,715.7270889693016,2018.588117348361,263.63614075694113,2470.6790655607215,2734.3152063176626,0.27944418829622325,0.34202960974675023,0.37852620195702646,0.0,3,-30,keys
1997.7836125316476,-303.5,1387.9,-1404.55,2492.645168290104,1158.85,-2151.55,491.1,2724.237450645593,529.75,-1702.55,2059.65,0.0,0.0,0.0,0.0,1803.6665578668362,2724.237450645593,0.0,2724.237450645593,1073.8990614963768,1114.6879474435684,883.0956650880792,1997.7836125316476,-231.59228235548926,494.86155575845623,726.4538381139455,1997.7836125316476,231.59228235548926,2492.645168290104,2724.237450645593,0.27690589535773036,0.34549694862088454,0.37759715602138505,0.0,3,-30,keys
1971.7826559993875,-294.25,1409.3,-1347.3,2460.8467241988074,1123.2,-2139.4,466.0,2732.360558656196,500.35,-1752.3,2035.9,0.0,0.0,0.0,0.0,1791.2474847135977,2732.360558656196,0.0,2732.360558656196,1069.4878983687518,1121.648245228388,850.1344107709992,1971.7826559993875,-271.51383445738884,489.0640681994198,760.5779026568086,1971.7826559993875,271.51383445738884,2460.8467241988074,2732.360558656196,0.2751968492386544,0.34345431678195376,0.38134883397939184,0.0,3,-29,keys
1976.6044324801053,-286.25,1413.1,-1352.1,2464.0794132900833,1116.95,-2146.75,464.3,2735.7013826439465,503.1,-1755.85,2036.65,0.0,0.0,0.0,0.0,1794.096307103534,2735.7013826439465,0.0,2735.7013826439465,1070.9328008621562,1124.1132009169844,852.4912315631211,1976.6044324801053,-271.6219693538633,487.474980809978,759.0969501638413,1976.6044324801053,271.6219693538633,2464.0794132900833,2735.7013826439465,0.2754317625890469,0.3433594121360462,0.3812088252749068,0.0,3,-30,keys
1961.0836481394665,-296.5,1399.35,-1341.55,2461.192957693484,1117.9,-2143.75,460.55,2733.74256514764,508.9,-1749.55,2038.0,0.0,0.0,0.0,0.0,1789.0047927451478,2733.74256514764,0.0,2733.74256514764,1069.4058711078271,1116.8166277968114,844.2670203426553,1961.0836481394665,-272.5496074541561,500.1093095540175,772.6589170081736,1961.0836481394665,272.5496074541561,2461.192957693484,2733.74256514764,0.2740467292335019,0.34393325379482265,0.3820200169716754,0.0,3,-30,keys
1926.733804265654,-302.55,1357.6,-1333.3,2459.4564465548074,1115.15,-2143.2,460.5,2724.8788500592095,476.55,-1785.85,2002.15,0.0,0.0,0.0,0.0,1777.7672752199178,2724.8788500592095,0.0,2724.8788500592095,1065.876162263773,1096.0781038850282,830.6557003806258,1926.733804265654,-265.42240350440215,532.7226422891533,798.1450457935555,1926.733804265654,265.42240350440215,2459.4564465548074,2724.8788500592095,0.27094854190452294,0.3458631060483664,0.3831883520471106,0.0,3,-30,keys
2008.9524745498586,-266.0,1418.15,-1397.85,2460.444278987029,1111.2,-2145.0,466.9,2737.388830619428,504.8,-1764.4,2031.1,0.0,0.0,0.0,0.0,1801.696396039079,2737.388830619428,0.0,2737.388830619428,1072.2096449621197,1142.948513091129,866.0039614587297,2008.9524745498586,-276.944551632399,451.49180443717046,728.4363560695695,2008.9524745498586,276.944551632399,2460.444278987029,2737.388830619428,0.278758463269175,0.34140661606419476,0.37983492066663016,0.0,3,-30,keys
1988.7516473908954,-294.3,1418.25,-1362.75,2461.25185322429,1127.65,-2153.4,386.05,2740.362837746126,510.9,-1761.9,2035.75,0.0,0.0,0.0,0.0,1797.5915845903278,2740.362837746126,0.0,2740.362837746126,1072.047137785944,1133.9313159563656,854.8203314345294,1988.7516473908954,-279.11098452183614,472.5002058333944,751.6111903552305,1988.7516473908954,279.11098452183614,2461.25185322429,2740.362837746126,0.2765855804565492,0.34229853353830797,0.38111588600514285,0.0,3,-29,keys
1928.0205788580163,-147.1,1334.8,-1383.45,2454.0477735773607,1114.95,-2136.75,462.1,2680.9618385944996,535.5,-1698.7,2003.8,0.0,0.0,0.0,0.0,1765.7575477574692,2680.9618385944996,0.0,2680.9618385944996,1055.4112157886752,1077.4673219375775,850.5532569204388,1928.0205788580163,-226.9140650171389,526.0271947193444,752.9412597364833,1928.0205788580163,226.9140650171389,2454.0477735773607,2680.9618385944996,0.2729735717832019,0.3474497074490815,0.3795767207677166,0.0,3,-30,keys
2002.187872053969,-294.5,1413.45,-1387.15,2491.883922858366,1163.15,-2146.0,501.25,2670.165830524389,514.25,-1694.5,1998.5,0.0,0.0,0.0,0.0,1791.0594063591811,2670.165830524389,0.0,2670.165830524389,1062.5973054348,1090.234889859996,911.9529821939732,2002.187872053969,-178.28190766602302,489.69605080439715,667.9779584704202,2002.187872053969,178.28190766602302,2491.883922858366,2670.165830524389,0.2794697742778901,0.3478226230256375,0.37270760269647235,0.0,3,-30,keys
2034.0302019635794,-314.75,1408.7,-1433.1,2470.82182734814,1134.0,-2142.55,478.0,2671.4661016939745,471.65,-1712.5,1995.4,0.0,0.0,0.0,0.0,1794.0795327514234,2671.4661016939745,0.0,2671.4661016939745,1061.1414865782199,1117.337238154707,916.6929638088723,2034.0302019635794,-200.64427434583467,436.79162538456035,637.435899730395,2034.0302019635794,200.64427434583467,2470.82182734814,2671.4661016939745,0.28343645931406464,0.3443021591633198,0.3722613815226156,0.0,3,-29,keys
2090.121251267495,-300.8,1432.45,-1492.05,2471.07380960181,1132.85,-2144.8,471.9,2647.192437753629,262.3,-1746.55,1971.9,0.0,0.0,0.0,0.0,1802.0968746557335,2647.192437753629,0.0,2647.192437753629,1059.743817795621,1133.1199397096573,957.0013115578381,2090.121251267495,-176.11862815181894,380.95255833431474,557.0711864861337,2090.121251267495,176.11862815181894,2471.07380960181,2647.192437753629,0.2899568387058527,0.34280535141512236,0.3672378098790249,0.0,3,-29,keys
2073.3493108977077,-295.45,1434.6,-1467.45,2474.131854812916,1140.35,-2143.5,475.75,2602.507251670973,343.5,-1705.15,1935.85,0.0,0.0,0.0,0.0,1787.4971043453993,2602.507251670973,0.0,2602.507251670973,1050.3054559064299,1100.8623538778822,972.4869570198255,2073.3493108977077,-128.37539685805677,400.7825439152084,529.1579407732652,2073.3493108977077,128.37539685805677,2474.131854812916,2602.507251670973,0.2899793943522206,0.3460329878015341,0.3639876178462453,0.0,3,-29,keys
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-30,keys
0.0,0.0,0.0,0.0,2476.608210335256,1142.25,-2146.45,470.75,2693.129952768711,544.9,-1695.65,2020.1,0.0,0.0,0.0,0.0,1292.4345407759918,2693.129952768711,0.0,2693.129952768711,1294.6996757198756,108.26087121672754,-108.26087121672754,0.0,-216.52174243345507,2476.608210335256,2693.129952768711,0.0,216.52174243345507,2476.608210335256,2693.129952768711,0.0,0.4790587322218024,0.5209412677781976,0.0,3,-30,keys
